ensembl	log2FC
ENSG00000277310.1	3.07425235720489
ENSG00000134042.14	2.22878039661103
ENSG00000082212.13	0.753417155914239
ENSG00000267717.1	3.49323800197985
ENSG00000227115.11	9.03698472416802
ENSG00000207233.1	0.831707732882782
ENSG00000298558.1	6.79512363532937
ENSG00000166845.15	0.775377676099369
ENSG00000283613.1	7.12192684410678
ENSG00000295387.1	5.87070689238739
ENSG00000260930.3	8.27405220086947
ENSG00000267712.8	5.7649169038623
ENSG00000119547.6	1.3096539215304
ENSG00000066926.13	0.969930647485161
ENSG00000278703.1	3.00175764262252
ENSG00000134440.12	0.842965055074845
ENSG00000267391.8	6.61907570023329
ENSG00000267593.3	7.27420694818989
ENSG00000134438.10	8.00605360943393
ENSG00000166569.8	6.13756186123507
ENSG00000074695.6	1.10253263004266
ENSG00000183287.15	5.53383134039107
ENSG00000310295.1	5.84676555577491
ENSG00000141682.12	1.28653760083839
ENSG00000302789.1	8.85794193314994
ENSG00000267066.1	5.48692139201607
ENSG00000267497.1	7.00507243891686
ENSG00000267462.1	9.13006327467799
ENSG00000267620.1	7.40884101107411
ENSG00000141655.18	3.68198227740814
ENSG00000241088.2	6.92327406387145
ENSG00000267487.1	5.42590307702687
ENSG00000266920.1	7.44200478379932
ENSG00000299452.1	4.66034083472503
ENSG00000171791.14	2.35009949214681
ENSG00000267134.4	4.51825155745949
ENSG00000150637.9	4.88377796908275
ENSG00000150656.15	3.4066362693622
ENSG00000264340.1	7.00152959630746
ENSG00000179981.11	0.603687216833351
ENSG00000197971.16	0.705353420111901
ENSG00000279811.1	3.55831449041345
ENSG00000279637.1	5.31516553215495
ENSG00000296357.1	6.6188696918786
ENSG00000267780.3	5.77880500062936
ENSG00000122490.19	1.12481009366882
ENSG00000266909.1	2.8036186171929
ENSG00000267270.9	1.13677415251056
ENSG00000178184.16	1.00127436501781
ENSG00000267251.2	9.78760134811662
ENSG00000295047.1	5.02324984810025
ENSG00000282508.3	1.05597304170501
ENSG00000141934.10	0.665765402712624
ENSG00000183186.8	2.85651335843939
ENSG00000129946.11	2.62973040580738
ENSG00000099866.16	2.41145008980693
ENSG00000197540.8	3.08505291418013
ENSG00000172270.22	1.9225566308796
ENSG00000099822.3	0.955402981457724
ENSG00000261204.1	3.40463435890743
ENSG00000070388.12	4.00892759489615
ENSG00000011304.22	0.945373124584758
ENSG00000197766.9	1.78728000109297
ENSG00000175221.16	0.811749755747785
ENSG00000064687.13	0.890406211263543
ENSG00000167468.20	1.33374213528716
ENSG00000099624.8	0.910994545242287
ENSG00000288704.2	1.04205295826772
ENSG00000099617.4	1.69790269204253
ENSG00000115286.21	0.848712751388863
ENSG00000115268.10	1.40612163938638
ENSG00000115266.12	3.31142941963429
ENSG00000267317.2	1.28694832087971
ENSG00000115255.12	1.58163700025182
ENSG00000205922.5	2.70760026971214
ENSG00000130270.16	1.90589565699959
ENSG00000261526.4	0.877953965576797
ENSG00000133243.10	0.864666910661583
ENSG00000267283.1	1.59323247616724
ENSG00000267122.1	5.02540763458467
ENSG00000167476.10	0.991930276731852
ENSG00000104904.13	0.672045253697166
ENSG00000288156.1	3.5424256999022
ENSG00000178297.15	5.71913429580154
ENSG00000176619.13	1.28603350216394
ENSG00000176490.5	2.46009546934858
ENSG00000267063.2	6.42590433704303
ENSG00000266938.1	4.43539890628773
ENSG00000253392.5	2.63142876124295
ENSG00000175691.9	0.875888447365651
ENSG00000279452.1	7.95160884540442
ENSG00000288906.2	1.02981526006531
ENSG00000065717.16	2.11656628689545
ENSG00000088256.9	0.672163711196854
ENSG00000141905.19	1.71043026558732
ENSG00000095932.7	3.5494806921832
ENSG00000284638.2	4.30253514235877
ENSG00000183397.6	3.60771622885323
ENSG00000267436.1	3.62184805512131
ENSG00000305832.1	6.52266909908917
ENSG00000064961.19	1.2496490469701
ENSG00000179855.9	7.76056092783532
ENSG00000186111.11	1.71516611767278
ENSG00000105278.12	4.21256784956233
ENSG00000307697.1	5.11591586253755
ENSG00000266627.2	6.07141872038739
ENSG00000289254.2	3.59689405061456
ENSG00000167658.16	1.17743495434791
ENSG00000089847.13	1.07135222132504
ENSG00000178078.12	0.834726250140027
ENSG00000008382.16	0.70725773897194
ENSG00000267938.1	3.38667016055151
ENSG00000269318.1	1.22450998729066
ENSG00000267980.1	1.6657284773686
ENSG00000266437.1	2.13770454329774
ENSG00000267030.1	1.79443614686766
ENSG00000280239.1	1.67159868860499
ENSG00000267769.1	3.34946548002284
ENSG00000167674.15	0.852544921021314
ENSG00000167680.18	1.76887944658659
ENSG00000074842.8	0.796814285408867
ENSG00000105426.20	1.57518483740113
ENSG00000223573.7	3.04124008445417
ENSG00000130255.13	1.02627158717422
ENSG00000196365.12	1.12149204535722
ENSG00000174898.16	3.00946718334678
ENSG00000156413.15	6.18786433106246
ENSG00000130383.7	5.3973688572588
ENSG00000125656.12	0.66153339755774
ENSG00000125652.8	1.53316392230794
ENSG00000125650.5	0.753871190363311
ENSG00000088247.19	1.52962989923689
ENSG00000125648.15	1.1246533681489
ENSG00000205744.10	3.21721371016089
ENSG00000275234.1	0.658738073050757
ENSG00000104833.12	6.03712567960134
ENSG00000125735.12	5.83090300785605
ENSG00000125730.18	3.04206439124333
ENSG00000125734.16	1.26155794188773
ENSG00000141968.8	3.00938219650367
ENSG00000171105.14	1.2482183995929
ENSG00000104883.8	1.85756849967476
ENSG00000198816.7	1.56842824505405
ENSG00000032444.17	1.28923964702264
ENSG00000181029.9	0.633516599635604
ENSG00000142459.9	1.17321759234047
ENSG00000183248.12	1.76492648895452
ENSG00000269153.1	7.14225375244435
ENSG00000066044.15	0.957537096997531
ENSG00000167775.11	1.76278422734111
ENSG00000233927.5	0.651659985177666
ENSG00000186994.12	2.28739950455299
ENSG00000185236.12	0.846202736280875
ENSG00000099785.11	0.637329964093108
ENSG00000181143.17	4.91552370400639
ENSG00000188000.6	6.52832013411288
ENSG00000290821.1	6.10456523358693
ENSG00000174667.4	7.37808902577167
ENSG00000180926.6	7.70427325282883
ENSG00000290719.2	7.44863274968151
ENSG00000226480.1	7.65928996741453
ENSG00000283108.3	6.55430370699573
ENSG00000270614.1	8.01261851538549
ENSG00000198028.4	6.78495904975857
ENSG00000287960.1	5.00996953322564
ENSG00000291231.2	9.04132563811538
ENSG00000239830.1	7.0236342596055
ENSG00000267490.1	4.84005138114594
ENSG00000196605.7	0.72787103577945
ENSG00000310457.1	3.54762338259308
ENSG00000127445.14	0.648569764067196
ENSG00000295575.1	4.24665852731334
ENSG00000080573.7	4.8710912843224
ENSG00000080511.5	4.5523039354354
ENSG00000266978.2	1.39197116465999
ENSG00000267607.2	1.62907425607901
ENSG00000294616.1	6.28542782099952
ENSG00000105376.5	1.32682882917332
ENSG00000161847.15	1.0959944230787
ENSG00000076662.11	1.29417549900134
ENSG00000065989.16	3.57795659240486
ENSG00000129354.12	0.909016394523062
ENSG00000129353.15	1.4278928354738
ENSG00000099203.7	1.04819752643473
ENSG00000214212.9	1.58617874630551
ENSG00000142453.13	0.90069359029348
ENSG00000127616.22	0.656001336133759
ENSG00000307752.1	2.4130794687159
ENSG00000130158.14	0.826863060254499
ENSG00000267174.7	4.8582008394477
ENSG00000105514.8	2.29259904816605
ENSG00000183401.12	0.63372116221975
ENSG00000187266.14	1.20394344645609
ENSG00000198003.12	0.988071152436996
ENSG00000130175.10	1.42079024954444
ENSG00000196361.10	4.14522154265407
ENSG00000198551.10	0.997128497164482
ENSG00000197332.10	2.04928812635202
ENSG00000177599.13	3.45567102920885
ENSG00000171291.9	6.85282575671711
ENSG00000278897.1	5.55895225863999
ENSG00000267179.1	3.30143785156155
ENSG00000267274.1	1.2279206435169
ENSG00000197054.12	2.16969356028815
ENSG00000219665.8	0.893698442593668
ENSG00000223547.10	5.19806912347885
ENSG00000286132.1	8.09903279127405
ENSG00000290812.2	9.24239029808133
ENSG00000237273.1	5.5564116514613
ENSG00000291101.2	3.58150648090512
ENSG00000305282.1	4.74384102824635
ENSG00000234773.9	4.95297435611696
ENSG00000234750.1	8.58510689814341
ENSG00000188868.14	1.51584701474178
ENSG00000198342.10	0.734720408717042
ENSG00000269755.1	6.51607241685289
ENSG00000242852.7	3.98452814314858
ENSG00000188033.10	0.731845120230681
ENSG00000104774.14	1.49561627374613
ENSG00000267791.1	5.82022844967482
ENSG00000039987.7	4.72957828962616
ENSG00000301129.1	2.95856693508109
ENSG00000167815.12	1.64287986525289
ENSG00000267062.1	2.81403996161288
ENSG00000267424.2	3.3488619225502
ENSG00000105613.10	2.18141207604877
ENSG00000105612.10	2.34107879141636
ENSG00000105610.6	3.93825024103177
ENSG00000105607.14	0.688588746724068
ENSG00000161860.8	1.2982519790981
ENSG00000266975.1	6.16269285520441
ENSG00000179218.15	1.21779295034681
ENSG00000179271.3	0.948286835341143
ENSG00000179284.6	5.19296119841288
ENSG00000008441.19	1.36742340980962
ENSG00000267512.1	2.64327419806062
ENSG00000287296.1	2.3068108230285
ENSG00000267598.1	3.0050124114539
ENSG00000037757.14	3.36201260047401
ENSG00000104979.9	0.66199158013981
ENSG00000132003.10	1.14063116166768
ENSG00000302686.1	7.20216406656179
ENSG00000304130.1	2.88177036001281
ENSG00000132000.14	1.91926887306754
ENSG00000104998.4	1.11934407992821
ENSG00000141858.12	1.59863193611054
ENSG00000072062.16	2.27842644722151
ENSG00000105011.9	1.87320499808972
ENSG00000072071.17	0.970814683472219
ENSG00000267723.2	5.57929196721258
ENSG00000266913.2	2.97996153870844
ENSG00000123146.20	1.08024653268947
ENSG00000123143.13	1.42867220159519
ENSG00000160951.4	1.19231300157079
ENSG00000099797.15	1.41272939995941
ENSG00000099795.7	1.54858973204445
ENSG00000127530.4	6.52254877155876
ENSG00000185385.5	6.11303793504569
ENSG00000105143.13	9.22531416821705
ENSG00000302149.1	4.38819240262002
ENSG00000105135.16	1.24976734043458
ENSG00000267961.2	3.45833755418927
ENSG00000074181.9	2.24597070307806
ENSG00000105131.8	1.06408761354511
ENSG00000011451.21	0.634869886908126
ENSG00000186529.16	0.953849035465316
ENSG00000297651.1	5.98452755187322
ENSG00000267594.5	8.60732877786544
ENSG00000186723.4	4.58671359176889
ENSG00000267308.4	2.0530423056243
ENSG00000267218.2	6.04541414485973
ENSG00000279717.1	6.12993601226137
ENSG00000267609.2	6.35736999733586
ENSG00000072958.9	0.677708604767281
ENSG00000269085.1	6.02854694701936
ENSG00000105085.11	1.25946026007311
ENSG00000299984.1	4.37919381922536
ENSG00000279748.1	4.28651562116543
ENSG00000072954.7	0.772888146180431
ENSG00000188039.17	2.21837897710193
ENSG00000127533.4	5.09516097586929
ENSG00000099330.9	0.619071291535786
ENSG00000074855.11	2.05520513272261
ENSG00000305429.1	3.22275297663797
ENSG00000130300.9	8.29863497838637
ENSG00000269720.3	7.75810623818122
ENSG00000130303.14	7.05451500203755
ENSG00000141971.14	0.815445665628515
ENSG00000130304.17	1.2893022623126
ENSG00000130313.7	0.86013588905985
ENSG00000130309.12	1.10865827779558
ENSG00000130475.16	3.24759771131999
ENSG00000297031.1	4.67464188738488
ENSG00000105640.13	0.720240108310702
ENSG00000105641.4	4.79475377152478
ENSG00000007080.11	1.0962492290614
ENSG00000105642.16	1.9114345002051
ENSG00000254858.10	0.641259450724586
ENSG00000130518.18	2.270416004583
ENSG00000293959.1	2.48510548992958
ENSG00000130520.11	1.37591482083852
ENSG00000130517.14	0.815977372037993
ENSG00000175489.10	7.83824535679778
ENSG00000295298.1	2.88988648094159
ENSG00000105655.19	2.05177500545104
ENSG00000105656.13	0.815066916324882
ENSG00000105701.16	1.28499954113628
ENSG00000221983.8	0.81798856454587
ENSG00000006015.18	0.915821594138719
ENSG00000105696.9	2.95117505247672
ENSG00000167487.12	1.93778390094922
ENSG00000105662.16	0.975393081376885
ENSG00000105664.11	6.50390055929723
ENSG00000223802.9	1.34517993220816
ENSG00000269694.1	5.869830231822
ENSG00000105669.14	0.636847234337506
ENSG00000269019.3	2.01125448326488
ENSG00000181035.14	1.73107162388503
ENSG00000064545.15	0.759829426430103
ENSG00000213996.13	3.97499968514924
ENSG00000160161.9	0.867738534888207
ENSG00000105726.17	0.81755366023561
ENSG00000270402.1	5.91607627162339
ENSG00000256771.5	5.69373964035053
ENSG00000184635.17	6.24086395672616
ENSG00000269067.2	6.4053508572058
ENSG00000261558.3	6.38466968670534
ENSG00000270479.1	6.4054242014926
ENSG00000267920.1	6.64771446516974
ENSG00000268100.1	6.35740204362676
ENSG00000301295.1	6.75227977616219
ENSG00000288017.2	6.47092254534745
ENSG00000267498.3	1.79247096337513
ENSG00000267204.1	6.45962230067909
ENSG00000286041.2	9.17554761120688
ENSG00000173809.18	3.87644803468205
ENSG00000267245.1	7.39854917246631
ENSG00000021488.13	2.48195675672689
ENSG00000121289.18	0.814177765049945
ENSG00000166359.11	3.06368398197201
ENSG00000130881.14	1.01938309513403
ENSG00000124299.16	1.39431791910677
ENSG00000287526.2	2.60911177086559
ENSG00000105220.17	1.15444030911738
ENSG00000142279.13	1.43859357390973
ENSG00000089335.22	4.56030019769028
ENSG00000153902.14	2.37235474082583
ENSG00000089327.16	1.05932778421203
ENSG00000177558.4	5.60083346683186
ENSG00000105699.17	1.85804750688806
ENSG00000105697.9	2.6199040557233
ENSG00000126266.4	8.31991723561599
ENSG00000205786.9	5.92804758831625
ENSG00000161249.21	8.05014940849079
ENSG00000189001.11	2.29093333017999
ENSG00000105675.9	5.34183247867046
ENSG00000309463.1	6.66502219286089
ENSG00000267626.2	5.95615809218779
ENSG00000249115.9	0.853234296262448
ENSG00000105672.15	2.9455301643983
ENSG00000126267.11	1.06683004829826
ENSG00000105668.8	3.13842844457225
ENSG00000011590.14	8.39002816468512
ENSG00000167595.17	0.944957552835896
ENSG00000004777.19	3.00097340379917
ENSG00000293484.2	3.63024670255638
ENSG00000250799.11	2.93267588507375
ENSG00000161270.20	2.85328528001466
ENSG00000126259.20	6.5770885858271
ENSG00000105290.14	2.35715482442207
ENSG00000105270.15	3.28049487362745
ENSG00000105261.8	3.66915630606622
ENSG00000105254.12	1.06652205453708
ENSG00000307989.1	0.990102045267969
ENSG00000126247.11	0.892858434353744
ENSG00000267053.10	3.51694256658148
ENSG00000232677.12	3.07749599319963
ENSG00000181007.9	8.270283914015
ENSG00000267091.1	4.06916043244775
ENSG00000186020.13	6.69286381419334
ENSG00000233527.11	5.80966161181662
ENSG00000161298.19	6.70952911486969
ENSG00000267260.4	2.47724783065999
ENSG00000267254.9	6.25434485833186
ENSG00000251247.13	6.61902741234194
ENSG00000198453.15	6.56548596099335
ENSG00000226686.11	7.91122695841319
ENSG00000286449.1	5.77920712455691
ENSG00000171827.11	5.85064029002621
ENSG00000291089.2	5.75805989641449
ENSG00000167642.13	1.66211742934672
ENSG00000167645.17	0.77378804158245
ENSG00000099338.23	0.948198961304984
ENSG00000099341.13	0.678367196031554
ENSG00000188766.13	1.13727243531486
ENSG00000196218.15	6.07602602155312
ENSG00000267291.2	8.34130060479017
ENSG00000130402.14	0.93663877687157
ENSG00000267892.1	2.34938848886618
ENSG00000171747.9	2.44588775579831
ENSG00000104823.9	1.32801391572101
ENSG00000187994.14	1.75949296491159
ENSG00000269050.2	4.3231662809036
ENSG00000183760.11	0.901739188324792
ENSG00000128011.5	1.54839452917698
ENSG00000179134.16	0.677989181609261
ENSG00000307007.1	3.37512741050457
ENSG00000288919.2	1.50751959272676
ENSG00000307861.1	7.75275886136441
ENSG00000090932.11	5.20999395967379
ENSG00000186838.15	6.61945339681358
ENSG00000288770.1	6.27151981376237
ENSG00000176401.6	2.17029735091157
ENSG00000269792.2	7.11040629951553
ENSG00000269588.1	7.48732872114826
ENSG00000269188.1	6.70398151012171
ENSG00000290598.2	7.73404639350937
ENSG00000291086.2	5.52843581460145
ENSG00000276445.1	2.18729615811076
ENSG00000275395.7	3.3404727774689
ENSG00000187187.14	2.58399179046199
ENSG00000105219.10	3.07988316511979
ENSG00000206674.1	6.10548600036846
ENSG00000105223.21	1.71185302181296
ENSG00000160396.9	5.19887208196438
ENSG00000105227.16	0.662026992361737
ENSG00000090013.11	1.10960095946823
ENSG00000160460.17	2.59830716021744
ENSG00000160410.15	1.12935136314948
ENSG00000261857.7	1.96561657688034
ENSG00000167578.18	1.81911498845141
ENSG00000300700.1	1.94683560204683
ENSG00000279108.1	4.38188068850569
ENSG00000297278.1	6.11303793504569
ENSG00000290611.1	9.00602810124292
ENSG00000291083.2	4.21492530731119
ENSG00000167600.14	2.17714430711538
ENSG00000167601.12	1.27572154139671
ENSG00000105323.18	0.677123431527898
ENSG00000142039.4	0.980074052939317
ENSG00000142046.15	1.49061232987992
ENSG00000248098.12	1.23873128549109
ENSG00000268475.1	2.20602178803312
ENSG00000105388.17	2.52773770678516
ENSG00000086548.9	2.2011698806679
ENSG00000273111.6	3.8201833923461
ENSG00000105372.8	1.22524049923695
ENSG00000105369.10	4.00002558237072
ENSG00000268041.3	2.47910148956601
ENSG00000105404.11	0.784456794138305
ENSG00000105409.19	2.38128317630973
ENSG00000105737.10	2.91309508622127
ENSG00000028277.22	2.76502429285717
ENSG00000079462.8	0.859817312669213
ENSG00000167619.13	3.77967713371972
ENSG00000105429.13	1.32781879508828
ENSG00000282943.2	4.65973654560501
ENSG00000204936.10	2.4070464235789
ENSG00000176531.12	1.51592019326687
ENSG00000105755.8	1.56194566821398
ENSG00000131116.12	0.624648966230662
ENSG00000105767.3	1.96803602035744
ENSG00000296816.1	1.71891629136936
ENSG00000176222.10	3.89417613469087
ENSG00000278917.1	6.45194346331394
ENSG00000266921.3	1.88702903803167
ENSG00000186019.13	1.90469638107557
ENSG00000287035.2	2.67535739423954
ENSG00000159915.13	3.22532650994971
ENSG00000267590.1	5.95649219106679
ENSG00000273777.6	5.93693361472903
ENSG00000213892.12	4.04048356355902
ENSG00000288773.3	1.93113409988229
ENSG00000187244.12	2.20334931950932
ENSG00000130202.10	1.51934038169365
ENSG00000130203.10	2.18862612905219
ENSG00000280087.1	3.2697968703877
ENSG00000130208.10	1.60606568259609
ENSG00000104853.16	1.55346504501422
ENSG00000267348.3	2.4114431610896
ENSG00000007047.16	0.86389350843218
ENSG00000179846.11	2.72410695961578
ENSG00000007255.10	1.22813493985246
ENSG00000307301.1	6.11303793504569
ENSG00000104879.5	7.5543573053251
ENSG00000242675.1	5.53094358166937
ENSG00000104892.17	1.34125788809904
ENSG00000125740.15	1.89127840383184
ENSG00000125744.12	1.11577327434137
ENSG00000304183.1	4.3828450017604
ENSG00000177464.5	2.92066964656009
ENSG00000283212.1	6.20145591174868
ENSG00000125743.11	0.907649795215069
ENSG00000011478.13	0.990390828450075
ENSG00000237452.3	2.023909517905
ENSG00000104941.8	2.45630722119521
ENSG00000182013.18	6.89476690717839
ENSG00000204851.7	6.7364653720119
ENSG00000160014.17	1.56561183729713
ENSG00000302712.1	2.99529746255975
ENSG00000160013.10	3.97113683152714
ENSG00000197380.11	2.3657667085393
ENSG00000105287.13	0.688585799500772
ENSG00000275719.1	1.76000663019701
ENSG00000042753.12	1.10066985190538
ENSG00000307953.1	6.30767601564943
ENSG00000130748.7	2.73073042404951
ENSG00000142230.13	0.646484240469909
ENSG00000257704.4	1.1565915350336
ENSG00000197405.8	0.601396954838605
ENSG00000134830.6	7.66923557412993
ENSG00000105419.18	2.17579226042747
ENSG00000118160.14	3.49416705403144
ENSG00000287896.2	5.77920712455691
ENSG00000118162.14	1.12078692259821
ENSG00000105402.8	0.931288529894834
ENSG00000118156.13	4.4831261749585
ENSG00000024422.12	4.52474796800675
ENSG00000271150.1	6.41251158310069
ENSG00000303196.1	2.70551366600497
ENSG00000105392.17	7.06935357756876
ENSG00000259009.5	8.15854627325297
ENSG00000105507.3	4.92910736640324
ENSG00000105499.14	2.46946310490729
ENSG00000268583.3	2.77387915023414
ENSG00000268186.2	7.24427349375442
ENSG00000105479.16	1.81791789349162
ENSG00000105438.9	1.11966768099666
ENSG00000268530.6	2.30446799603931
ENSG00000105443.17	0.785139459418301
ENSG00000301887.1	2.75915081346308
ENSG00000287603.1	6.96990686256196
ENSG00000063177.13	0.75833075902828
ENSG00000142233.14	2.36767918675682
ENSG00000105550.10	2.83615162517041
